Commit SHA,Java File,Old function signature,New function signature
1db1c8b03c08a941d0427917d81c97ba42045e0c,DiscoveredOperationsFactoryTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DiscovererEndpointFilterTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EndpointDiscovererTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConversionServiceParameterValueMapperTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,IsoOffsetDateTimeConverterTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OperationMethodParameterTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OperationMethodParametersTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OperationMethodTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReflectiveOperationInvokerTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CachingOperationInvokerAdvisorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CachingOperationInvokerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EndpointMBeanTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JacksonJmxOperationResponseMapperTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JmxEndpointExporterTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MBeanInfoFactoryTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DiscoveredJmxOperationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JmxEndpointDiscovererTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EndpointLinksResolverTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EndpointMappingTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EndpointMediaTypesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EndpointServletTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LinkTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,PathMappedEndpointsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ServletEndpointRegistrarTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebEndpointResponseTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebOperationRequestPredicateTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AbstractWebEndpointIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ControllerEndpointDiscovererTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ServletEndpointDiscovererTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebEndpointDiscovererTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ControllerEndpointHandlerMappingIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ControllerEndpointHandlerMappingTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebFluxEndpointIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ControllerEndpointHandlerMappingIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ControllerEndpointHandlerMappingTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MvcWebEndpointIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebMvcTagsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EnvironmentEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,FlywayEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ApplicationHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CompositeHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CompositeReactiveHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DefaultHealthIndicatorRegistryTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DefaultReactiveHealthIndicatorRegistryTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HealthEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HealthIndicatorReactiveAdapterTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HealthTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HealthWebEndpointResponseMapperTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OrderedHealthAggregatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ReactiveHealthIndicatorRegistryFactoryTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,InfluxDbHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EnvironmentInfoContributorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,GitInfoContributorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,InfoEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,InfoTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SimpleInfoContributorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,IntegrationGraphEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourceHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JmsHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LdapHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LiquibaseEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LogFileWebEndpointTests.java,import org.junit.rules.TemporaryFolder;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LoggersEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MailHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HeapDumpWebEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ThreadDumpEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MetricsEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RabbitMetricsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CacheMetricsRegistrarTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CaffeineCacheMeterBinderProviderTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,EhCache2CacheMeterBinderProviderTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HazelcastCacheMeterBinderProviderTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JCacheCacheMeterBinderProviderTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JCacheCacheMeterBinderProviderTests.java,import org.mockito.junit.MockitoJUnitRunner;,import org.mockito.junit.jupiter.MockitoExtension;
1db1c8b03c08a941d0427917d81c97ba42045e0c,PrometheusPushGatewayManagerTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DataSourcePoolMetricsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MetricsRestTemplateCustomizerTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DefaultWebClientExchangeTagsProviderTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MetricsWebClientCustomizerTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MetricsWebClientFilterFunctionTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebClientExchangeTagsTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MetricsWebFilterTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebFluxTagsTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LongTaskTimingHandlerInterceptorTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LongTaskTimingHandlerInterceptorTests.java,import org.springframework.test.context.junit4.SpringRunner;,import org.springframework.test.context.junit.jupiter.SpringExtension;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebMvcMetricsFilterAutoTimedTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebMvcMetricsFilterAutoTimedTests.java,import org.springframework.test.context.junit4.SpringRunner;,import org.springframework.test.context.junit.jupiter.SpringExtension;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebMvcMetricsFilterTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebMvcMetricsFilterTests.java,import org.springframework.test.context.junit4.SpringRunner;,import org.springframework.test.context.junit.jupiter.SpringExtension;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebMvcMetricsIntegrationTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,WebMvcMetricsIntegrationTests.java,import org.springframework.test.context.junit4.SpringRunner;,import org.springframework.test.context.junit.jupiter.SpringExtension;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoReactiveHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,Neo4jHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RedisHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RedisReactiveHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ScheduledTasksEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AuthenticationAuditListenerTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AuthorizationAuditListenerTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SolrHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,DiskSpaceHealthIndicatorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HttpExchangeTracerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HttpTraceEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,InMemoryHttpTraceRepositoryTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HttpTraceWebFilterIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HttpTraceWebFilterTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,HttpTraceFilterTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MappingsEndpointTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,TraceableHttpServletRequestTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationExcludeFilterTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationImportSelectorIntegrationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationImportSelectorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationMetadataLoaderTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationPackagesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationReproTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationSorterTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AutoConfigurationsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ImportAutoConfigurationImportSelectorTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ImportAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SharedMetadataReaderFactoryContextInitializerTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SpringJUnitTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SpringApplicationAdminJmxAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RabbitAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RabbitPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AopAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,BatchAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JobExecutionExitCodeGeneratorTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JobLauncherCommandLineRunnerTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CacheManagerCustomizersTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CassandraAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CloudServiceConnectorsAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AbstractNestedConditionTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AllNestedConditionsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,AnyNestedConditionTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionEvaluationReportAutoConfigurationImportListenerTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionEvaluationReportTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionMessageTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnBeanTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnClassTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnCloudPlatformTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnExpressionTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnJavaTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnJndiTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnMissingBeanTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnMissingClassTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnNotWebApplicationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnPropertyTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnResourceTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnSingleCandidateTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnWebApplicationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,NoneNestedConditionsTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OnClassConditionAutoConfigurationImportFilterTests.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OnPropertyListConditionTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ResourceConditionTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,SpringBootConditionTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConfigurationPropertiesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MessageSourceAutoConfigurationIntegrationTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MessageSourceAutoConfigurationProfileTests.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MessageSourceAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Disabled;
1db1c8b03c08a941d0427917d81c97ba42045e0c,PropertyPlaceholderAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CouchbaseAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,OnBootstrapHostsConditionTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,PersistenceExceptionTranslationAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,ConditionalOnRepositoryTypeTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CassandraDataAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CassandraReactiveDataAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CassandraReactiveRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CassandraRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CouchbaseDataAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CouchbaseReactiveAndImperativeRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CouchbaseReactiveDataAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CouchbaseReactiveRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,CouchbaseRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JdbcRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JpaRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,JpaWebAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,LdapRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MixedMongoRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoDataAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoReactiveAndBlockingRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoReactiveDataAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoReactiveRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MongoRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,MixedNeo4jRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,Neo4jDataAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
1db1c8b03c08a941d0427917d81c97ba42045e0c,Neo4jPropertiesTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,Neo4jRepositoriesAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
1db1c8b03c08a941d0427917d81c97ba42045e0c,RedisAutoConfigurationTests.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
